<!-- ALREADYCSV -->
38,,2015-01-07,20-143,PHO,,MIN,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,,2015-01-09,20-145,PHO,,SAS,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,,2015-01-11,20-147,PHO,,MEM,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,,2015-01-13,20-149,PHO,,CLE,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,,2015-01-16,20-152,PHO,,MIN,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2015-01-19,20-155,PHO,,LAL,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2015-01-21,20-157,PHO,,POR,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,,2015-01-23,20-159,PHO,,HOU,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,13,2015-01-25,20-161,PHO,,LAC,L (-20),0,2:31,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4
47,,2015-01-28,20-164,PHO,,WAS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2015-01-30,20-166,PHO,,CHI,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2015-01-31,20-167,PHO,,GSW,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2015-02-02,20-169,PHO,,MEM,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,14,2015-02-05,20-172,PHO,@,POR,L (-21),0,1:55,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,1,0,1,1,4,3.3,-2
52,,2015-02-06,20-173,PHO,,UTA,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,,2015-02-08,20-175,PHO,,SAC,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2015-02-10,20-177,PHO,,HOU,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,15,2015-02-20,20-187,PHO,@,MIN,L (-2),0,21:09,3,6,.500,1,1,1.000,5,6,.833,0,3,3,4,1,0,2,4,12,9.7,+5
56,16,2015-02-21,20-188,PHO,@,CHI,L (-5),0,17:24,6,8,.750,0,1,.000,0,0,,1,0,1,1,0,0,1,0,12,9.2,-11
57,17,2015-02-23,20-190,PHO,,BOS,L (-5),0,13:56,4,10,.400,1,2,.500,1,2,.500,4,0,4,1,0,0,1,3,10,5.5,+3
58,18,2015-02-25,20-192,PHO,@,DEN,W (+14),0,6:08,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,-0.2,+9
59,,2015-02-26,20-193,PHO,,OKC,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,19,2015-02-28,20-195,PHO,,SAS,L (-27),0,17:39,2,7,.286,1,1,1.000,0,0,,1,1,2,3,1,0,5,3,5,-1.2,-2
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,20,2015-03-02,20-197,PHO,@,MIA,L (-17),0,5:09,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,2,2,0.2,-4
62,21,2015-03-04,20-199,PHO,@,ORL,W (+5),0,9:44,1,4,.250,1,3,.333,0,0,,0,0,0,1,0,0,2,0,3,-0.7,0
63,22,2015-03-06,20-201,PHO,@,BRK,W (+8),0,4:59,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,1,1,0,3,2.3,-13
64,23,2015-03-07,20-202,PHO,@,CLE,L (-10),0,8:01,1,3,.333,1,2,.500,0,0,,1,0,1,0,0,0,1,0,3,1.0,-12
65,24,2015-03-09,20-204,PHO,,GSW,L (-18),0,8:27,1,3,.333,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,4,2.9,+9
66,25,2015-03-11,20-206,PHO,,MIN,W (+9),0,12:52,0,4,.000,0,1,.000,1,2,.500,2,0,2,3,0,0,1,3,1,-0.9,-9
67,26,2015-03-13,20-208,PHO,,ATL,L (-9),0,20:36,2,8,.250,2,4,.500,3,4,.750,2,4,6,2,0,2,1,2,9,7.4,-2
68,27,2015-03-15,20-210,PHO,,NYK,W (+13),0,22:40,3,10,.300,0,2,.000,1,2,.500,1,3,4,5,3,0,2,3,7,5.7,+5
69,28,2015-03-19,20-214,PHO,,NOP,W (+2),0,15:00,4,8,.500,0,0,,2,2,1.000,1,0,1,0,0,0,1,0,10,5.7,-7
70,29,2015-03-21,20-216,PHO,@,HOU,W (+15),0,21:54,5,10,.500,0,1,.000,1,4,.250,0,3,3,1,1,0,4,1,11,3.0,-2
71,30,2015-03-22,20-217,PHO,,DAL,W (+6),0,10:56,2,2,1.000,1,1,1.000,0,0,,0,3,3,3,0,0,1,4,5,4.8,+12
72,31,2015-03-25,20-220,PHO,,SAC,L (-9),0,26:16,6,12,.500,0,2,.000,3,4,.750,0,1,1,3,2,0,1,0,15,12.0,-10
73,32,2015-03-27,20-222,PHO,,POR,L (-6),0,18:59,2,7,.286,0,0,,4,4,1.000,3,3,6,1,0,0,3,2,8,3.8,-2
74,33,2015-03-29,20-224,PHO,,OKC,L (-12),0,3:03,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,1,2,-0.1,-5
75,34,2015-03-30,20-225,PHO,@,POR,L (-23),0,15:30,2,7,.286,0,1,.000,0,0,,0,0,0,2,2,0,1,0,4,2.3,-10
76,35,2015-04-02,20-228,PHO,@,GSW,L (-1),0,19:34,2,4,.500,0,0,,0,0,,0,0,0,1,1,0,0,3,4,2.5,-4
77,36,2015-04-04,20-230,PHO,,UTA,W (+2),0,13:38,1,1,1.000,0,0,,4,5,.800,0,0,0,0,1,0,1,1,6,4.9,+10
78,37,2015-04-07,20-233,PHO,@,ATL,L (-27),0,25:19,1,5,.200,0,1,.000,6,6,1.000,0,2,2,1,0,2,2,0,8,5.6,-12
79,38,2015-04-08,20-234,PHO,@,DAL,L (-3),0,15:19,2,4,.500,0,2,.000,0,0,,0,0,0,0,0,1,1,2,4,0.9,-9
80,39,2015-04-10,20-236,PHO,@,NOP,L (-15),0,21:59,1,4,.250,0,2,.000,0,0,,1,4,5,1,3,0,2,3,2,2.0,-11
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,40,2015-04-12,20-238,PHO,@,SAS,L (-16),1,28:51,5,15,.333,0,3,.000,1,2,.500,3,1,4,0,0,1,3,2,11,1.4,-21
82,41,2015-04-14,20-240,PHO,,LAC,L (-11),1,32:21,6,11,.545,2,3,.667,4,7,.571,1,2,3,3,0,0,5,3,18,8.7,-19
