<!-- ALREADYCSV -->
10,,2014-11-17,26-098,SAS,,PHI,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2014-11-19,26-100,SAS,,CLE,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2014-11-21,26-102,SAS,,MIN,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2014-11-22,26-103,SAS,,BRK,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2014-11-26,26-107,SAS,,IND,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2014-11-28,26-109,SAS,,SAC,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2014-11-30,26-111,SAS,,BOS,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2014-12-01,26-112,SAS,,PHI,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2014-12-03,26-114,SAS,,BRK,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2014-12-05,26-116,SAS,,MEM,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2014-12-06,26-117,SAS,,MIN,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,,2014-12-09,26-120,SAS,,UTA,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2014-12-10,26-121,SAS,,NYK,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2014-12-12,26-123,SAS,,LAL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2014-12-14,26-125,SAS,,DEN,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2014-12-15,26-126,SAS,,POR,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2014-12-17,26-128,SAS,,MEM,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2014-12-19,26-130,SAS,,POR,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2014-12-20,26-131,SAS,,DAL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2014-12-22,26-133,SAS,,LAC,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2014-12-25,26-136,SAS,,OKC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2014-12-26,26-137,SAS,,NOP,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,1,2014-12-28,26-139,SAS,,HOU,W (+4),0,20:18,3,8,.375,0,4,.000,2,2,1.000,1,3,4,1,0,1,5,1,8,1.2,+4
33,2,2014-12-30,26-141,SAS,@,MEM,L (-8),0,17:42,3,10,.300,0,4,.000,4,4,1.000,1,0,1,3,0,0,0,1,10,6.6,-2
34,3,2014-12-31,26-142,SAS,,NOP,W (+2),0,28:48,3,9,.333,1,5,.200,0,0,,0,2,2,3,1,0,1,1,7,4.2,+9
35,4,2015-01-03,26-145,SAS,,WAS,W (+9),0,15:19,6,8,.750,3,5,.600,0,0,,2,0,2,1,0,0,1,5,15,10.9,-3
36,5,2015-01-06,26-148,SAS,,DET,L (-1),0,20:33,2,10,.200,1,5,.200,1,2,.500,2,1,3,1,1,0,2,4,6,-0.8,+13
37,6,2015-01-09,26-151,SAS,,PHO,W (+5),0,28:11,5,11,.455,3,5,.600,2,2,1.000,0,2,2,2,1,0,1,3,15,10.1,+6
38,7,2015-01-10,26-152,SAS,@,MIN,W (+15),0,26:10,7,11,.636,2,4,.500,3,4,.750,1,1,2,3,1,0,0,3,19,16.6,+6
39,8,2015-01-13,26-155,SAS,@,WAS,L (-8),0,24:54,4,8,.500,4,6,.667,0,0,,0,2,2,1,0,0,0,1,12,8.9,+4
40,9,2015-01-14,26-156,SAS,@,CHO,W (+5),0,25:24,2,9,.222,0,1,.000,1,1,1.000,1,4,5,3,0,0,0,2,5,2.7,+7
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,10,2015-01-16,26-158,SAS,,POR,W (+14),0,22:07,7,14,.500,3,7,.429,1,1,1.000,2,2,4,0,0,0,0,0,18,13.0,+8
42,11,2015-01-18,26-160,SAS,,UTA,W (+20),0,23:08,3,7,.429,2,4,.500,0,0,,0,1,1,0,1,0,0,2,8,4.8,+21
43,12,2015-01-20,26-162,SAS,@,DEN,W (+10),0,15:14,2,3,.667,2,3,.667,0,0,,1,0,1,1,0,0,0,2,6,5.3,+8
44,13,2015-01-22,26-164,SAS,@,CHI,L (-23),0,21:40,3,11,.273,2,6,.333,4,4,1.000,0,2,2,4,0,0,2,0,12,6.9,+3
45,14,2015-01-23,26-165,SAS,,LAL,W (+14),0,12:06,2,6,.333,2,4,.500,0,0,,0,1,1,0,1,0,0,0,6,3.9,+1
46,15,2015-01-25,26-167,SAS,,MIL,W (+6),0,6:28,2,4,.500,1,3,.333,0,0,,1,0,1,0,0,0,0,1,5,3.3,-1
47,16,2015-01-28,26-170,SAS,,CHO,W (+9),0,20:26,2,9,.222,2,5,.400,3,3,1.000,0,4,4,3,1,0,1,1,9,6.4,+14
48,17,2015-01-31,26-173,SAS,,LAC,L (-20),0,13:07,1,4,.250,0,0,,0,0,,0,0,0,0,1,0,1,2,2,-1.2,-11
49,18,2015-02-04,26-177,SAS,,ORL,W (+7),0,18:10,3,8,.375,3,8,.375,0,0,,0,1,1,3,1,0,1,0,9,7.0,+19
50,19,2015-02-06,26-179,SAS,,MIA,W (+13),0,18:46,3,7,.429,1,4,.250,0,0,,1,1,2,2,1,0,1,3,7,4.5,-3
51,20,2015-02-08,26-181,SAS,@,TOR,L (-5),0,6:29,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0,-1.4,-2
52,21,2015-02-09,26-182,SAS,@,IND,W (+2),0,17:37,4,11,.364,1,5,.200,0,0,,0,1,1,1,0,0,0,2,9,3.1,-4
53,22,2015-02-11,26-184,SAS,@,DET,W (+17),0,15:55,2,4,.500,2,3,.667,1,2,.500,1,1,2,2,1,0,0,0,7,8.0,+2
54,23,2015-02-19,26-192,SAS,@,LAC,L (-4),0,12:42,1,7,.143,0,5,.000,0,0,,0,1,1,0,1,0,2,1,2,-3.6,-2
55,24,2015-02-20,26-193,SAS,@,GSW,L (-11),0,23:05,3,6,.500,1,3,.333,1,2,.500,0,0,0,1,0,1,2,1,8,3.6,+6
56,25,2015-02-23,26-196,SAS,@,UTA,L (-9),0,9:38,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,1,4,4.3,+4
57,26,2015-02-25,26-198,SAS,@,POR,L (-16),0,10:05,4,9,.444,2,4,.500,0,0,,0,1,1,2,0,0,0,0,10,7.0,-3
58,27,2015-02-27,26-200,SAS,@,SAC,W (+11),0,8:08,2,4,.500,0,2,.000,0,0,,0,1,1,1,0,0,0,0,4,3.0,-2
59,28,2015-02-28,26-201,SAS,@,PHO,W (+27),0,22:12,3,10,.300,1,7,.143,2,2,1.000,1,3,4,2,2,0,1,1,9,6.8,+16
60,29,2015-03-04,26-205,SAS,,SAC,W (+27),0,16:45,2,7,.286,1,3,.333,0,0,,1,2,3,2,0,0,0,1,5,3.2,+9
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,30,2015-03-06,26-207,SAS,,DEN,W (+9),0,7:22,2,8,.250,1,4,.250,0,0,,0,1,1,0,1,0,0,0,5,1.5,-5
62,31,2015-03-08,26-209,SAS,,CHI,W (+11),0,15:56,6,9,.667,3,4,.750,0,0,,0,1,1,0,1,0,0,0,15,12.4,+4
63,32,2015-03-10,26-211,SAS,,TOR,W (+10),0,11:13,2,6,.333,1,4,.250,0,0,,0,3,3,4,0,0,1,1,5,3.9,+8
64,33,2015-03-12,26-213,SAS,,CLE,L (-3),0,13:29,2,3,.667,2,3,.667,0,0,,0,1,1,2,0,0,0,0,6,6.4,+6
65,34,2015-03-15,26-216,SAS,,MIN,W (+26),0,17:23,3,6,.500,1,2,.500,0,0,,0,0,0,2,1,0,1,0,7,5.4,+1
66,35,2015-03-17,26-218,SAS,@,NYK,L (-4),0,5:44,0,5,.000,0,2,.000,1,2,.500,1,0,1,1,0,0,1,1,1,-2.9,+3
67,36,2015-03-18,26-219,SAS,@,MIL,W (+11),0,16:03,1,3,.333,1,3,.333,0,0,,0,1,1,4,0,0,1,0,3,3.4,+12
68,37,2015-03-20,26-221,SAS,,BOS,W (+12),0,19:52,2,10,.200,1,5,.200,0,0,,0,0,0,5,2,0,0,1,5,3.9,-5
69,38,2015-03-22,26-223,SAS,@,ATL,W (+19),0,16:06,0,3,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,-1.1,-7
70,39,2015-03-24,26-225,SAS,@,DAL,L (-7),0,20:36,2,8,.250,1,4,.250,0,0,,1,1,2,3,0,0,0,1,5,2.9,+3
71,40,2015-03-25,26-226,SAS,,OKC,W (+39),0,19:07,4,6,.667,3,4,.750,0,0,,0,1,1,3,0,0,0,0,11,10.8,+13
72,41,2015-03-27,26-228,SAS,,DAL,W (+18),0,15:26,1,6,.167,1,4,.250,0,0,,0,1,1,1,2,0,1,0,3,1.2,+17
73,42,2015-03-29,26-230,SAS,,MEM,W (+14),0,12:33,1,5,.200,0,3,.000,0,0,,0,0,0,1,1,0,0,0,2,0.6,-3
74,43,2015-03-31,26-232,SAS,@,MIA,W (+14),0,2:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
75,44,2015-04-01,26-233,SAS,@,ORL,W (+12),0,12:00,1,4,.250,1,4,.250,0,0,,1,2,3,1,1,0,0,0,3,3.6,-10
76,45,2015-04-03,26-235,SAS,,DEN,W (+30),0,14:23,1,7,.143,0,3,.000,0,0,,1,1,2,4,2,0,1,1,2,1.9,+1
77,46,2015-04-05,26-237,SAS,,GSW,W (+15),0,6:48,1,3,.333,0,1,.000,0,0,,1,0,1,2,0,0,0,2,2,1.6,-5
78,47,2015-04-07,26-239,SAS,@,OKC,W (+25),0,20:09,4,11,.364,1,6,.167,1,2,.500,0,2,2,3,1,0,2,1,10,4.8,-4
79,48,2015-04-08,26-240,SAS,,HOU,W (+12),0,6:16,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.8,-7
80,49,2015-04-10,26-242,SAS,@,HOU,W (+1),0,11:28,4,4,1.000,3,3,1.000,3,4,.750,0,1,1,2,1,0,3,5,14,10.1,+5
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,50,2015-04-12,26-244,SAS,,PHO,W (+16),0,5:39,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-8
82,51,2015-04-15,26-247,SAS,@,NOP,L (-5),0,10:32,6,8,.750,2,4,.500,1,1,1.000,0,0,0,3,0,0,1,3,15,11.7,+13
