<!-- ALREADYCSV -->
21,,2014-12-03,24-040,ORL,,LAC,L (-28),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,,2014-12-05,24-042,ORL,,UTA,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,,2014-12-06,24-043,ORL,,SAC,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2014-12-10,24-047,ORL,,WAS,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2014-12-12,24-049,ORL,,ATL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,20,2014-12-13,24-050,ORL,,ATL,W (+1),1,34:51,9,13,.692,0,0,,0,0,,2,9,11,0,0,1,1,2,18,15.5,+9
27,21,2014-12-15,24-052,ORL,@,TOR,L (-13),1,34:33,6,13,.462,0,0,,1,3,.333,3,6,9,2,2,2,4,4,13,8.6,-8
28,22,2014-12-17,24-054,ORL,@,BOS,L (-17),1,31:24,9,19,.474,0,0,,0,0,,6,7,13,2,0,0,1,2,18,14.2,-15
29,23,2014-12-19,24-056,ORL,,UTA,L (-7),1,34:14,8,14,.571,0,0,,0,0,,1,8,9,3,0,0,0,4,16,13.0,-3
30,24,2014-12-21,24-058,ORL,,PHI,L (-8),1,37:36,8,14,.571,0,0,,3,6,.500,5,12,17,4,2,1,1,2,19,22.0,+14
31,25,2014-12-23,24-060,ORL,,BOS,W (+5),1,32:37,8,12,.667,0,0,,2,2,1.000,2,10,12,2,0,1,3,3,18,15.1,+4
32,26,2014-12-26,24-063,ORL,,CLE,L (-9),1,34:51,6,10,.600,0,0,,0,0,,0,8,8,7,0,0,1,3,12,12.5,-8
33,27,2014-12-27,24-064,ORL,@,CHO,W (+8),1,34:28,9,19,.474,0,0,,4,4,1.000,2,9,11,3,1,0,0,2,22,18.7,-6
34,28,2014-12-29,24-066,ORL,@,MIA,W (+1),1,33:55,12,17,.706,0,0,,2,3,.667,3,6,9,3,0,1,0,1,26,24.8,-5
35,29,2014-12-30,24-067,ORL,,DET,L (-23),1,21:30,5,10,.500,0,0,,0,0,,0,5,5,1,0,1,0,0,10,7.9,-3
36,30,2015-01-02,24-070,ORL,,BRK,L (-2),1,27:36,4,10,.400,0,0,,2,4,.500,2,2,4,2,1,0,1,1,10,6.8,-12
37,31,2015-01-03,24-071,ORL,,CHO,L (-8),1,35:23,8,16,.500,0,0,,4,4,1.000,2,8,10,2,1,2,0,5,20,17.6,+3
38,32,2015-01-07,24-075,ORL,@,DEN,L (-3),1,34:04,8,18,.444,0,0,,4,6,.667,3,8,11,2,1,0,1,5,20,13.7,+1
39,33,2015-01-09,24-077,ORL,@,LAL,L (-17),1,27:45,6,12,.500,0,0,,2,2,1.000,2,9,11,1,1,0,1,2,14,12.0,-18
40,34,2015-01-10,24-078,ORL,@,POR,L (-11),1,36:05,15,23,.652,0,0,,4,6,.667,8,8,16,2,0,0,5,4,34,25.9,-3
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,35,2015-01-12,24-080,ORL,@,CHI,W (+7),1,38:13,16,24,.667,0,0,,1,5,.200,0,11,11,4,0,0,1,4,33,24.5,+6
42,36,2015-01-14,24-082,ORL,,HOU,W (+7),1,37:18,10,17,.588,0,0,,5,5,1.000,5,7,12,3,3,1,1,3,25,26.3,+14
43,37,2015-01-16,24-084,ORL,,MEM,L (-10),1,39:21,8,13,.615,0,0,,2,2,1.000,1,8,9,0,0,0,3,3,18,11.0,-1
44,38,2015-01-18,24-086,ORL,,OKC,L (-28),1,26:13,7,19,.368,0,0,,2,2,1.000,4,3,7,0,0,0,3,5,16,4.2,-22
45,39,2015-01-21,24-089,ORL,@,DET,L (-10),1,33:54,11,23,.478,0,1,.000,4,4,1.000,8,7,15,1,0,1,2,5,26,19.4,-22
46,40,2015-01-23,24-091,ORL,@,NYK,L (-7),1,37:46,16,22,.727,0,0,,2,2,1.000,4,14,18,3,1,1,2,3,34,32.6,-1
47,41,2015-01-25,24-093,ORL,,IND,L (-7),1,34:29,11,17,.647,0,0,,5,5,1.000,0,7,7,0,0,0,0,3,27,20.4,-14
48,42,2015-01-26,24-094,ORL,@,MEM,L (-9),1,39:16,6,13,.462,0,0,,6,7,.857,3,9,12,0,2,1,4,2,18,13.6,-7
49,43,2015-01-29,24-097,ORL,,MIL,L (-15),1,26:28,8,19,.421,0,0,,1,1,1.000,8,6,14,1,0,0,3,4,17,10.4,-26
50,44,2015-01-31,24-099,ORL,,DAL,L (-15),1,30:30,8,13,.615,0,0,,1,1,1.000,3,13,16,2,0,1,0,2,17,18.4,-13
51,45,2015-02-02,24-101,ORL,@,OKC,L (-7),1,28:13,9,16,.563,0,0,,2,2,1.000,4,2,6,1,0,0,2,6,20,12.1,-20
52,46,2015-02-04,24-103,ORL,@,SAS,L (-7),1,34:29,11,17,.647,0,0,,3,3,1.000,3,10,13,1,0,1,1,5,25,21.0,+8
53,47,2015-02-06,24-105,ORL,,LAL,W (+6),1,40:44,11,21,.524,0,0,,3,5,.600,4,9,13,2,2,2,1,5,25,21.2,+5
54,48,2015-02-08,24-107,ORL,,CHI,L (-1),1,32:24,5,14,.357,0,0,,4,5,.800,3,4,7,1,0,0,1,1,14,8.4,-5
55,49,2015-02-09,24-108,ORL,@,WAS,L (-16),1,33:11,6,10,.600,0,0,,2,2,1.000,1,7,8,1,0,0,1,4,14,10.3,-14
56,50,2015-02-11,24-110,ORL,,NYK,W (+6),1,40:41,12,20,.600,0,0,,4,6,.667,2,16,18,0,0,0,4,3,28,19.0,+12
57,51,2015-02-20,24-119,ORL,,NOP,W (+11),1,36:51,9,19,.474,0,0,,0,0,,5,8,13,1,1,1,2,4,18,13.0,+11
58,52,2015-02-22,24-121,ORL,,PHI,W (+5),1,37:34,14,24,.583,0,0,,3,5,.600,6,8,14,0,2,1,1,2,31,26.5,+14
59,53,2015-02-25,24-124,ORL,,MIA,L (-3),1,40:43,10,21,.476,0,0,,6,9,.667,2,6,8,0,1,0,4,4,26,12.7,-11
60,54,2015-02-27,24-126,ORL,@,ATL,L (-7),1,36:49,10,16,.625,0,0,,1,2,.500,5,10,15,3,1,1,4,4,21,18.1,+1
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,55,2015-03-01,24-128,ORL,,CHO,L (-15),1,30:52,4,12,.333,0,0,,2,2,1.000,2,7,9,2,0,1,3,3,10,4.6,-23
62,56,2015-03-04,24-131,ORL,,PHO,L (-5),1,30:16,8,16,.500,0,0,,2,2,1.000,1,4,5,2,3,1,1,1,18,15.6,+3
63,,2015-03-06,24-133,ORL,,SAC,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,,2015-03-08,24-135,ORL,,BOS,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
65,57,2015-03-10,24-137,ORL,@,IND,L (-32),1,28:04,6,10,.600,0,0,,1,2,.500,1,4,5,2,2,0,1,1,13,11.9,+2
66,58,2015-03-11,24-138,ORL,@,MIL,L (-6),1,38:45,9,20,.450,0,0,,1,1,1.000,6,8,14,1,3,0,5,2,19,13.1,-6
67,59,2015-03-13,24-140,ORL,@,BOS,L (-7),1,37:00,7,17,.412,0,0,,2,2,1.000,3,8,11,3,2,0,0,3,16,14.3,-6
68,60,2015-03-15,24-142,ORL,,CLE,L (-15),1,33:07,11,21,.524,0,0,,0,1,.000,9,6,15,3,0,1,1,2,22,20.4,-3
69,61,2015-03-17,24-144,ORL,@,HOU,L (-13),1,32:07,5,17,.294,0,0,,1,3,.333,3,8,11,3,1,2,3,3,11,5.1,-14
70,62,2015-03-18,24-145,ORL,@,DAL,L (-5),1,27:24,4,9,.444,0,0,,4,4,1.000,3,6,9,1,1,1,2,3,12,10.4,-12
71,63,2015-03-20,24-147,ORL,,POR,W (+7),1,31:32,10,22,.455,0,1,.000,2,3,.667,4,4,8,1,1,0,1,3,22,13.7,+1
72,64,2015-03-22,24-149,ORL,,DEN,L (-19),1,26:48,9,14,.643,0,0,,2,2,1.000,0,8,8,0,0,1,3,3,20,12.7,-18
73,65,2015-03-25,24-152,ORL,,ATL,L (-12),1,38:52,8,15,.533,0,0,,0,0,,4,8,12,4,0,0,2,2,16,13.9,-10
74,66,2015-03-27,24-154,ORL,,DET,L (-14),1,33:10,10,18,.556,0,0,,0,0,,3,11,14,1,0,1,1,3,20,16.0,-6
75,67,2015-04-01,24-159,ORL,,SAS,L (-12),1,33:11,8,21,.381,0,1,.000,0,0,,3,8,11,5,0,3,1,0,16,13.6,+1
76,68,2015-04-03,24-161,ORL,@,MIN,W (+13),1,40:08,18,25,.720,0,0,,1,4,.250,7,10,17,2,1,0,2,2,37,33.0,+14
77,69,2015-04-04,24-162,ORL,@,MIL,W (+7),1,33:47,10,17,.588,0,0,,0,1,.000,2,5,7,5,0,0,3,5,20,13.1,+4
78,70,2015-04-08,24-166,ORL,,CHI,W (+2),1,36:34,9,16,.563,0,0,,4,4,1.000,2,5,7,3,1,0,2,4,22,16.8,-2
79,71,2015-04-10,24-168,ORL,,TOR,L (-2),1,36:27,7,18,.389,0,0,,2,2,1.000,3,1,4,3,1,1,1,4,16,9.8,-11
80,72,2015-04-11,24-169,ORL,,NYK,L (-1),1,32:42,5,14,.357,0,0,,2,2,1.000,3,10,13,1,1,1,3,3,12,7.5,+4
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,73,2015-04-13,24-171,ORL,@,MIA,L (-7),1,19:07,1,7,.143,0,0,,1,2,.500,2,2,4,2,0,0,0,3,3,0.3,-10
82,74,2015-04-15,24-173,ORL,@,BRK,L (-13),1,39:42,12,21,.571,0,1,.000,2,4,.500,1,10,11,5,1,1,2,4,26,20.6,-7
