<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,26-082,DEN,,DET,W (+10),1,18:18,1,8,.125,1,5,.200,4,4,1.000,0,3,3,2,1,1,1,1,7,4.4,+5
2,2,2014-11-01,26-085,DEN,@,OKC,L (-11),1,20:27,3,6,.500,1,2,.500,0,0,,0,2,2,2,1,0,0,2,7,6.2,-12
3,3,2014-11-03,26-087,DEN,,SAC,L (-5),0,14:01,0,6,.000,0,3,.000,0,0,,0,2,2,0,0,0,1,1,0,-5.0,-3
4,4,2014-11-05,26-089,DEN,@,SAC,L (-22),0,15:39,1,7,.143,1,6,.167,4,4,1.000,0,4,4,1,0,0,1,1,7,3.0,+12
5,5,2014-11-07,26-091,DEN,,CLE,L (-9),0,20:15,3,6,.500,2,2,1.000,2,2,1.000,1,1,2,2,0,0,0,3,10,8.2,+10
6,6,2014-11-09,26-093,DEN,@,POR,L (-16),0,20:08,0,3,.000,0,1,.000,5,6,.833,0,3,3,0,2,1,1,1,5,4.7,+1
7,7,2014-11-12,26-096,DEN,,POR,L (-17),0,15:22,2,7,.286,1,4,.250,4,4,1.000,0,4,4,1,1,0,3,0,9,4.8,+4
8,8,2014-11-14,26-098,DEN,@,IND,W (+21),0,22:17,4,6,.667,3,4,.750,1,1,1.000,0,4,4,0,0,0,0,1,12,10.2,+5
9,9,2014-11-16,26-100,DEN,@,NYK,L (-16),0,13:50,1,5,.200,1,5,.200,2,2,1.000,0,1,1,0,0,0,0,1,5,1.8,-8
10,10,2014-11-17,26-101,DEN,@,CLE,W (+9),0,8:12,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,0
11,11,2014-11-19,26-103,DEN,,OKC,W (+7),0,20:59,1,5,.200,1,5,.200,1,2,.500,1,2,3,2,1,0,0,2,4,3.4,-8
12,12,2014-11-21,26-105,DEN,,NOP,W (+20),0,22:35,5,7,.714,3,4,.750,4,4,1.000,0,3,3,3,1,1,0,3,17,17.6,+18
13,13,2014-11-23,26-107,DEN,@,LAL,W (+7),0,31:19,3,8,.375,2,7,.286,2,4,.500,0,7,7,1,0,0,1,1,10,6.2,+10
14,14,2014-11-25,26-109,DEN,,CHI,W (+5),0,28:44,5,9,.556,0,1,.000,5,5,1.000,1,4,5,3,0,1,1,2,15,13.6,-1
15,15,2014-11-26,26-110,DEN,@,PHO,L (-8),0,8:44,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,2,0,-2.6,-4
16,16,2014-11-28,26-112,DEN,,PHO,W (+25),0,23:13,4,7,.571,2,3,.667,1,1,1.000,2,6,8,1,1,0,0,0,11,12.6,+8
17,17,2014-12-01,26-115,DEN,@,UTA,W (+2),0,14:00,2,6,.333,0,4,.000,2,3,.667,0,2,2,1,1,1,0,0,6,5.2,+6
18,18,2014-12-02,26-116,DEN,,POR,L (-2),0,19:13,3,9,.333,1,4,.250,2,2,1.000,1,3,4,0,1,0,0,1,9,6.1,+9
19,19,2014-12-05,26-119,DEN,@,WAS,L (-30),0,16:10,3,7,.429,1,4,.250,0,0,,0,2,2,0,0,0,0,2,7,3.1,-5
20,20,2014-12-07,26-121,DEN,@,ATL,L (-12),0,14:15,0,6,.000,0,3,.000,0,0,,1,1,2,1,0,0,0,0,0,-2.5,-13
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,2014-12-08,26-122,DEN,@,TOR,L (-5),0,5:36,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.7,-10
22,,2014-12-10,26-124,DEN,,MIA,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2014-12-13,26-127,DEN,,HOU,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2014-12-14,26-128,DEN,,SAS,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,22,2014-12-17,26-131,DEN,,HOU,L (-4),0,26:10,4,8,.500,4,8,.500,4,5,.800,0,2,2,2,1,0,0,1,16,14.2,-3
26,23,2014-12-19,26-133,DEN,,LAC,W (+3),0,24:28,2,5,.400,2,4,.500,4,4,1.000,2,1,3,2,0,1,3,2,10,7.3,+2
27,24,2014-12-20,26-134,DEN,,IND,W (+3),0,27:53,7,12,.583,1,3,.333,4,5,.800,1,2,3,1,0,0,3,1,19,11.6,+8
28,,2014-12-22,26-136,DEN,,CHO,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2014-12-23,26-137,DEN,,BRK,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2014-12-26,26-140,DEN,,MIN,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2014-12-28,26-142,DEN,,TOR,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
